temperature,vibration,power_consumption,failure,vibration_diff,vibration_mean,vibration_std,stress_index,anomaly,rf_pred,iso_pred,alert
66.26890434514858,6.446897122973622,246.12057908853416,0,1.2233748236724402,5.346816303983082,1.008860420978239,427.2288087653526,1,0,1,0
63.45468580980725,6.130364829950522,166.08762074732314,0,-0.3165322930231005,5.672757286398104,0.9270891864826342,389.0003741840028,1,0,1,0
87.89817578957508,6.004892773124141,191.41496412581108,0,-0.12547205682638118,6.023411611551273,0.47798305824754433,527.8191205696147,1,0,1,0
61.86885740757006,4.254814370611197,199.34100026764614,0,-1.7500784025129432,5.612098279192134,0.8821830510610852,263.24050359102415,1,0,1,0
65.92815222302623,5.122344455709062,141.79421866626657,0,0.8675300850978642,5.59186271047371,0.89440033913498,337.70670501476144,1,0,1,0
66.274146477091,2.0990183482085234,165.2443048434645,0,-3.023326107500538,4.72228695552069,1.649839067228774,139.11064946727328,1,0,1,0
85.99606517498773,2.7306173938759857,254.97439014395974,0,0.6315990456674623,4.0423374683057824,1.6248294993261168,234.8223513717144,1,0,1,0
79.60378979744958,0.3134578224291529,231.97868076729455,0,-2.417159571446833,2.904050478166785,1.8798083237982965,24.952430607016563,1,0,1,0
75.67977245202266,4.510125939307449,322.3208519044469,0,4.196668116878296,2.9551127919060356,1.9285095171666917,341.3253048167527,1,0,1,0
72.32894833942737,6.92839831093705,151.3270107076507,0,2.418272371629601,3.316323562951633,2.515667627925255,501.12376350674174,1,0,1,0
72.1508105629627,5.957253787530922,199.63544463427414,0,-0.971144523406128,4.087970650816112,2.637698749903559,429.8206894996356,1,0,1,0
70.76148319076448,3.9450333621330773,188.90573481989867,0,-2.0122204253978446,4.330853844467532,2.535393497888922,279.15641194158485,1,0,1,0
90.55297657496595,7.042779970710872,231.91072813872898,0,3.0977466085777947,5.676718274123875,1.402782766306846,637.744689710421,1,0,1,0
57.32933174386343,4.644546637795551,187.62246055195556,0,-2.3982333329153214,5.7036024138214945,1.3758656169973316,266.2687549980266,1,0,1,0
42.34551610447321,7.2138021169097915,144.86641397912913,0,2.569255479114241,5.760683175016044,1.443633598880436,305.4721737160865,1,0,1,0
74.43020999641335,2.5571292118896514,169.60004531083575,0,-4.65667290502014,5.080658259887789,2.0154565508991014,190.32766422890973,1,0,1,0
84.02726038491471,5.051268778519961,264.2542894520341,0,2.4941395666303094,5.301905343165165,1.917989110251236,424.4442769268868,1,0,1,0
71.85553238281926,3.4784540630676855,171.92858786960446,0,-1.5728147154522754,4.589040161636529,1.7655151638436068,249.94616857090932,1,0,1,0
50.1991564425099,4.812198540052292,213.27358951913706,0,1.3337444769846067,4.622570542087876,1.7684224916533922,241.56830734450278,1,0,1,0
77.45818393649124,2.2764767389349445,196.751044943453,0,-2.5357218011173477,3.6351054664929072,1.2672323304333493,176.33175397156668,1,0,1,0
59.351150994680594,3.963660403139146,165.0344049109812,0,1.6871836642042015,3.9164117047428064,1.1150964823387162,235.24780707834802,1,0,1,0
57.16373086633437,6.384267915672314,227.11205491783497,0,2.4206075125331683,4.183011532173277,1.534665844710844,364.94857291006565,1,0,1,0
60.222260642641146,5.813132250780447,246.3289048670065,0,-0.5711356648918677,4.64994716971583,1.6195327182255115,350.07996555664323,1,0,1,0
53.91344951898472,5.7867358417446075,246.32561894297774,0,-0.026396409035839064,4.844854630054292,1.700556033244022,311.9828906835975,1,0,1,0
72.03337857262021,4.825783394637195,204.21760856342723,0,-0.9609524471074122,5.354715961194742,0.9580669502021512,347.61748217536535,1,0,1,0
63.52161444585082,4.104141983520134,250.44345171772125,0,-0.7216414111170613,5.382812277270941,0.9078163109121881,260.7017247081954,1,0,1,0
56.69505723254303,4.614280749450362,136.75854482553035,0,0.5101387659302281,5.0288148440265505,0.7512786129797578,261.6069111771098,1,0,1,0
93.79878604025703,5.642155539075093,179.3714655034408,0,1.0278747896247307,4.994619501685479,0.7093773015397936,529.2273402155557,1,0,1,0
64.68616922011635,5.847899808097723,191.59979537397425,0,0.2057442690226301,5.0068522949561025,0.7267660219640517,378.27823656889524,1,0,1,0
70.51720136891392,2.629102902504786,201.89245765856424,0,-3.218796905592937,4.5675161965296205,1.3008247953186054,185.39697879552605,1,0,1,0
85.5402997032038,5.167545824358592,288.2030656715157,0,2.5384429218538056,4.780196964697312,1.293032766378249,442.03341854567327,1,0,1,0
116.77492888724368,10.557747036667907,307.6957846175458,1,5.390201212309315,5.96889022214082,2.8712076414767624,1232.8801594164024,-1,1,-1,1
89.08455781158294,3.9770027437395563,169.14116502442084,0,-6.580744292928351,5.635859663073714,3.0117124152643293,354.2895308414905,1,0,1,0
63.038866517059375,5.820880037712114,176.89222877153998,0,1.8438772939725578,5.6304557089965925,3.011261039471686,366.9416797091495,1,0,1,0
80.47428296729414,3.3399277695940586,245.2884997244549,0,-2.4809522681180556,5.772620682414447,2.8464063907483963,268.77829242063586,1,0,1,0
74.90538325888991,5.4772887878267,219.8441604223057,0,2.137361018232641,5.834569275108068,2.8332858384126687,410.2784158717795,1,0,1,0
79.95037235117528,0.9474554560961694,290.96953891752867,0,-4.52983333173053,3.91251095899372,1.950254280123585,75.74941650104134,1,0,1,0
78.44373184955094,4.198841635810297,191.73345743877238,0,3.2513861797141272,3.9568787374078687,1.9546067760511923,329.37280735823276,1,0,1,0
62.28036032007572,3.9565640705168414,224.59263002156888,0,-0.24227756529345523,3.584015543968814,1.6667569590609546,246.41623594125437,1,0,1,0
98.23426902909802,6.99997616380741,234.18816531426904,0,3.043412093290568,4.316025222811485,2.2384331745332764,687.6375416727305,1,0,1,0
47.39337708199129,4.4940017402333075,144.47835899945062,0,-2.505974423574102,4.119367813292806,2.1524465264631596,212.9859190820022,1,0,1,0
101.35763853819279,8.462671878872005,346.1175482773059,1,3.9686701386386973,5.622411097847973,2.0024778915908925,857.7564373660375,1,1,1,1
76.81130497604187,6.507550303711865,188.57705786081914,0,-1.95512157516014,6.084152831428286,1.8527388566055063,499.8534310253459,1,0,1,0
72.90647711159244,5.079098682526894,233.83801623717008,0,-1.428451621184971,6.308659753830296,1.5781356246167957,370.29919184516626,1,0,1,0
71.33912126685426,5.427036569540764,307.63002086521686,0,0.3479378870138703,5.9940718349769675,1.5625749154576116,387.1600199541213,1,0,1,0
77.15561041132172,4.024065828612423,170.9215276654807,0,-1.4029707409283407,5.900084652652791,1.684718588476381,310.4792553419326,1,0,1,0
61.57224481302689,7.113447733606695,228.41403632389338,0,3.089381904994272,5.630239823599728,1.2139215795139036,437.99094531830275,1,0,1,0
118.39913943323917,9.489452889369772,337.29402563075706,1,2.3760051557630772,6.22662034073131,2.1354112957029496,1123.543055793646,-1,1,-1,1
68.70807516220874,4.539673492315471,156.64642649923556,0,-4.949779397054302,6.118735302689027,2.2198374610220912,311.912227521898,1,0,1,0
84.009592777291,5.592056447680541,175.95291997600327,0,1.0523829553650703,6.151739278316981,2.2081785808820973,469.78638495726676,1,0,1,0
66.95378675074002,5.739210482279016,216.53607677134033,0,0.14715403459847476,6.494768209050301,1.9078162937405991,384.26187474812104,1,0,1,0
74.67806028616087,8.543522641703646,226.72038922554202,0,2.8043121594246303,6.780783190669689,2.119236865318866,638.0136988933252,1,0,1,0
76.37464710491813,6.653746050551125,234.50869739441336,0,-1.889776591152521,6.21364182290596,1.5029687129540614,508.1775065365849,1,0,1,0
79.05179650566956,5.361873890123184,193.94258908949055,0,-1.2918721604279408,6.378081902467502,1.3061198020416454,423.8657636510808,1,0,1,0
70.3737245430874,3.4291555404385132,155.09607262072794,0,-1.932718349684671,5.945501721019097,1.8685889298698162,241.32244741822194,1,0,1,0
67.13481689877503,3.4042836858300918,146.31462055163993,0,-0.02487185460842145,5.478516361729313,2.196096238417278,228.54596191969017,1,0,1,0
62.24990418434177,5.075854359888864,163.3432406708788,0,1.6715706740587724,4.784982705366356,1.3833187704272452,315.9714475567552,1,0,1,0
114.86165237604514,12.73793406829264,259.5533570564422,1,7.662079708403776,6.00182030891466,3.873240679850149,1463.1001549412117,-1,1,-1,1
51.02682986906034,7.04450533447348,169.9597502798809,0,-5.69342873381916,6.338346597784719,3.87683454587249,359.4587752138663,1,0,1,0
73.0891051141049,5.751765561433082,192.3187126051569,0,-1.292739773040398,6.802868601983633,3.567953391876802,420.3913977112711,1,0,1,0
73.83294533146989,2.785916416755592,105.77163708331975,0,-2.96584914467749,6.679195148168732,3.722573553223299,205.6924144963601,1,0,1,0
88.74016444417839,3.4536247529599784,165.3042713782483,0,0.6677083362043863,6.354749226782955,3.9603501217757286,306.4752285061534,1,0,1,0
63.39343153093772,4.434956130301331,192.16397522293093,0,0.9813313773413528,4.694153639184694,1.7241056110967932,281.14708778896994,1,0,1,0
71.87718207604014,4.897630680873227,254.28140126339582,0,0.46267455057189544,4.264778708464642,1.17106749294768,352.02789219032536,1,0,1,0
71.59062801971972,4.381044865241978,194.9236320673338,0,-0.5165858156312488,3.9906345692264216,0.8532598029135919,313.6417532852415,1,0,1,0
58.9394843373849,6.767261462307046,300.29043384715027,0,2.3862165970650686,4.786903578336713,1.2247753434008668,398.8589009646346,1,0,1,0
69.94492729952464,7.075235606800504,257.1901486693873,0,0.30797414449345784,5.511225749104819,1.307279290948846,494.87684014466936,1,0,1,0
56.58444061610972,4.399531466078,188.68837182061108,0,-2.6757041407225044,5.504140816260152,1.3146457206566065,248.94502698099672,1,0,1,0
79.62964635833072,4.324205406779855,143.51631650155852,0,-0.07532605929814462,5.389455761441478,1.4028366976048467,344.3349473226615,1,0,1,0
75.90730171211946,4.4297126540841605,135.04872411119186,0,0.10550724730430527,5.399189319209914,1.3942331033940603,336.24753493155987,1,0,1,0
74.31569462386331,4.307510319043377,184.37343812584817,0,-0.12220233504078326,4.90723909055718,1.213013839546797,320.11562145916764,1,0,1,0
63.63039183143887,5.583996075911407,159.3508843737189,0,1.2764857568680297,4.60899118437936,0.5474126311142226,355.3118582954599,1,0,1,0
84.18764717499384,4.549906729751862,240.24386728248902,0,-1.0340893461595453,4.639066237114133,0.5370608461841929,383.04594244347976,1,0,1,0
99.15198488710357,11.604894315070474,422.0978993744548,1,7.054987585318613,6.095204018772257,3.121525055294328,1150.6483057443018,-1,1,-1,1
70.50019555941783,4.6635415062239955,114.82348231253309,0,-6.941352808846479,6.141969789200224,3.0919466182684894,328.78058818825366,1,0,1,0
58.30807730851085,3.8344296851999293,277.29234216813313,0,-0.8291118210240662,6.047353662431535,3.168409470364658,223.5782225186864,1,0,1,0
68.16791273874287,5.010310856159211,337.81344642196217,0,1.1758811709592814,5.932616618481094,3.199617511139762,341.5424332366372,1,0,1,0
82.71055159655035,4.7359792627998765,211.25809241822068,0,-0.2743315933593342,5.969831125090698,3.180539993361189,391.7154571760017,1,0,1,0
74.72407876631367,5.04504462929263,155.26754486171427,0,0.30906536649275385,4.657861187935129,0.489465505737034,376.98631225883025,1,0,1,0
60.78976067391192,4.6299648266062245,215.2249304048063,0,-0.41507980268640576,4.651145852011575,0.4895984036693599,281.4544537380225,1,0,1,0
64.77927087358368,1.9869764352683235,204.84199152346653,0,-2.642988391337901,4.281655202025254,1.2948921836724863,128.71488471967444,1,0,1,0
66.20522463150994,4.030137921789521,243.14269252785056,0,2.0431614865211976,4.085620615151315,1.2295484082627706,266.81618640804186,1,0,1,0
61.65700281194964,6.309367679949505,182.99287882875677,0,2.2792297581599836,4.400298298581242,1.5869886238115551,389.01670078427077,1,0,1,0
72.72588806772497,4.205797773113761,225.96617948616603,0,-2.1035699068357436,4.232448927345468,1.5455902703133604,305.8703780829583,1,0,1,0
91.83821228448316,2.231674364124174,198.20819998252134,0,-1.9741234089895872,3.7527908348490575,1.750008404903472,204.95298400227486,1,0,1,0
64.40570411360905,5.144122562215352,136.61435702355928,0,2.912448198091178,4.384220060238464,1.5061795060152323,331.3108356661824,1,0,1,0
89.29816307352405,6.35123430475357,206.51554602576212,0,1.2071117425382178,4.848439336831272,1.7132264890343663,567.1535566640445,1,0,1,0
69.96383874688173,7.468047451140965,181.59605414402924,0,1.1168131463873952,5.0801752910695654,2.0124678442967348,522.4932676256876,1,0,1,0
73.2216898398367,6.068653923506138,183.02787536178536,0,-1.3993935276348273,5.452746521148041,1.9823354063313496,444.35709533227447,1,0,1,0
72.60863752670562,6.5521922426320085,146.50561095421833,0,0.48353831912587086,6.316850096849607,0.8394514218841401,475.74575155055993,1,0,1,0
53.03647402226996,6.215898296895648,288.5100595599901,0,-0.33629394573636073,6.531205243785666,0.5531445356206393,329.6693285483781,1,0,1,0
74.5469253105504,5.225649690152457,215.77891367912827,0,-0.990248606743191,6.306088320865444,0.8127996568880002,389.55611715089606,1,0,1,0
45.67961698653552,3.2923944320743352,216.9791879405614,0,-1.9332552580781215,5.4709577170521175,1.3122079995876528,150.39531662575777,1,0,1,0
72.092221711567,4.846048550379652,178.39868328314276,0,1.5536541183053165,5.226436642426821,1.2866504253710054,349.36240651898777,1,0,1,0
71.62787443946588,6.031707286743367,136.77728140972033,0,1.185658736363715,5.122339651249092,1.1681747782000413,432.03837219046534,1,0,1,0
54.65085095238365,5.084984594191303,131.05201622195443,0,-0.946722692552064,4.896156910708223,1.0010320896351763,277.89873515231596,1,0,1,0
70.64770910883013,6.751098850322262,181.61640965832888,0,1.6661142561309594,5.2012467427421845,1.3110211723593628,476.9496677425247,1,0,1,0
67.07117806162717,5.356878196689888,229.29668644280184,0,-1.3942206536323738,5.614143495665296,0.7751115113552453,359.29213138463575,1,0,1,0
68.46312812795549,4.481166930741475,244.56314962284628,0,-0.8757112659484134,5.54116717173766,0.8761035544621609,306.79470574211064,1,0,1,0
68.56428650577803,5.634945996539988,151.98683626003128,0,1.1537790657985134,5.461814913696985,0.837691875309124,386.35605175135464,1,0,1,0
64.10941925537048,3.849903362207317,84.7505888414938,0,-1.7850426343326715,5.214798667300187,1.1133377005701108,246.81506874040932,1,0,1,0
70.75699572744026,5.1000866063610895,231.95954461861595,0,1.2501832441537726,4.884596218507953,0.718654238955062,360.86680621586686,1,0,1,0
78.65663105571437,4.584384185162894,166.18198720150735,0,-0.5157024211981955,4.730097416202553,0.6733467270197916,360.5922154700095,1,0,1,0
67.61046715232207,3.4271778990551907,225.75252564072804,0,-1.1572062861077033,4.519299609865297,0.8981978575099322,231.71309876923513,1,0,1,0
69.49748161191556,6.101878084506559,228.94438801419454,0,2.6747001854513686,4.612686027458611,1.0539592281351209,424.06515997614514,1,0,1,0
76.49160040869351,3.59123416837849,224.52427921513092,0,-2.5106439161280694,4.560952188692846,1.1058328053923756,274.6992489816542,1,0,1,0
92.69592912045961,5.400936734257935,193.084286797045,0,1.8097025658794452,4.621122214272214,1.1498120205614568,500.64484870286014,1,0,1,0
68.07194603115163,4.4411354355571895,310.9678226622582,0,-0.9598012987007456,4.592472464351074,1.1527372041566044,302.3167316862841,1,0,1,0
52.97726470410082,5.474877514057152,122.82649550381103,0,1.0337420784999622,5.002012387351465,0.9870821587600876,290.0440352847352,1,0,1,0
61.03312464483528,5.058292430737158,125.55099778534155,0,-0.416585083319994,4.793295256597586,0.7862845287687387,308.7233924152078,1,0,1,0
76.02443663333676,4.108846581039888,95.79363217495158,0,-0.9494458496972698,4.896817739129865,0.6006055378612218,312.3727465363694,1,0,1,0
85.12624273042802,4.942893756255562,184.98675403154587,0,0.834047175215674,4.805209143529391,0.5359417908234211,420.7699736857281,1,0,1,0
60.542946909982575,5.110698578942956,201.9965108524854,0,0.16780482268739405,4.939121772206543,0.5049865300977306,309.4167527378668,1,0,1,0
69.56580177252452,6.894369766509598,117.56445037227627,0,1.7836711875666422,5.223020222697032,1.0189473042883834,479.6123605234929,1,0,1,0
70.1928608959872,7.771106438149453,246.49008094040144,0,0.876736671639855,5.765583024179492,1.5121797664165424,545.4761932209351,1,0,1,0
62.31178908535923,3.5214242034629963,276.43565548386107,0,-4.249682234686457,5.648098548664114,1.685913012619241,219.42624224626536,1,0,1,0
85.35233340539224,3.996810581403883,224.13400929119902,0,0.47538637794088645,5.458881913693778,1.831640946072027,341.13710930218383,1,0,1,0
81.64075622208247,1.5177204580054982,216.03061458595255,0,-2.4790901233983846,4.740286289506287,2.5617014780711833,123.90784592529424,1,0,1,0
73.44153339570082,3.2501703228635397,47.936671227677294,0,1.7324498648580415,4.011446400777075,2.300738463088503,238.69749230829837,1,0,1,0
65.8009553181722,3.594320765449145,185.53289479088141,0,0.34415044258560545,3.176089266237013,0.964809876353557,236.5097400864977,1,0,1,0
79.562271738292,1.8149786408900006,193.50701273983793,0,-1.7793421245591445,2.8348001537224143,1.103902963805715,144.40382382568612,1,0,1,0
75.13935995134692,2.587507744163318,256.6123527402568,0,0.7725291032733175,2.5529395862743014,0.8927577244653813,194.42367576558524,1,0,1,0
65.62958552074744,4.570774652779302,164.97349329636447,0,1.9832669086159838,3.1635504252290616,1.0396895146158736,299.9780459706439,1,0,1,0
79.71468251748266,4.220008131285914,255.1603398765069,0,-0.35076652149338816,3.3575179869135368,1.145021828427337,336.39660840665186,1,0,1,0
73.69232847669858,4.329336375891748,244.17722513375736,0,0.1093282446058339,3.504521109002057,1.2272536194706725,319.03887829833445,1,0,1,0
53.39307958605951,3.6945336696378575,237.49324742526164,0,-0.6348027062538901,3.8804321147516285,0.7905079674554721,197.2625302563506,1,0,1,0
60.07773712919783,9.201294396113797,211.3919104572279,0,5.506760726475939,5.203189445141724,2.2578252036030104,552.7929459780858,1,0,1,0
56.706103983834645,5.559566762839804,80.68364237435634,0,-3.6417276332739927,5.400947867153825,2.2317377173229365,315.2613709586649,1,0,1,0
80.31200508382787,4.926221736939567,216.1129831314699,0,-0.6333450259002369,5.542190588284555,2.159491355810524,395.63474518115385,1,0,1,0
62.97851460504549,6.922566172978301,279.9257763573229,0,1.9963444360387337,6.060836547701866,2.10612588189082,435.9729348293078,1,0,1,0
76.27171917481878,4.731379770886718,240.25943468993898,0,-2.191186402091583,6.268205767951637,1.8504135324726891,360.87046919449017,1,0,1,0
91.71872811264504,2.917077171652636,259.3970885078289,0,-1.8143025992340815,5.011362323059406,1.4512837169268706,267.5506079904117,1,0,1,0
77.9413469066067,3.8673336753476555,135.24312933105588,0,0.9502565036950195,4.6729157055609765,1.4883246103066645,301.4251955938739,1,0,1,0
65.81030889517912,7.400717613265302,152.69391462428501,0,3.5333839379176464,5.167814880826123,1.9373018554377273,487.04351217498225,1,0,1,0
62.56323712180637,4.478850383394674,178.14062957000817,0,-2.921867229870628,4.679071722909397,1.6743449857846708,280.2113785694143,1,0,1,0
66.93652531324415,2.3636703227379368,250.0760122313889,0,-2.115180060656737,4.205529833279641,1.9653792529402123,158.21587839011187,1,0,1,0
59.7223831145958,6.152700185067318,221.03091649380877,0,3.7890298623293814,4.852654435962577,1.9677635333158496,367.45391764183483,1,0,1,0
58.555179839569064,5.498213707240301,236.41732937934034,0,-0.6544864778270174,5.178830442341107,1.8975187171632384,321.94889242383954,1,0,1,0
61.950353179785836,4.103275098372059,204.54985266576358,0,-1.3949386088682418,4.519341939362458,1.4532481203976437,254.19934153796953,1,0,1,0
75.32209800698863,5.271856124150082,204.00363396755552,0,1.168581025778023,4.67794308751354,1.4905189372316607,397.08726366197567,1,0,1,0
64.79141964590204,6.982241210632942,117.57224180538392,0,1.7103850864828605,5.601657265092541,1.069378184987882,452.38932034703004,1,0,1,0
67.74716112472812,6.0773107364043435,138.37449994516214,0,-0.9049304742285988,5.586579375359946,1.0601580096186851,411.7205496642252,1,0,1,0
74.69186511886521,4.666902889659314,224.7174014497694,0,-1.4104078467450298,5.420317211843749,1.139684258182681,348.57968115727573,1,0,1,0
77.27237434835368,6.762976756538523,100.11117624386013,0,2.096073866879209,5.9522575434770415,0.9809246881907998,522.5912716404595,1,0,1,0
50.70689477603122,7.268720382223367,194.81975544392157,0,0.5057436256848442,6.351630395091698,1.0394094377280534,368.57423957779366,1,0,1,0
52.766672715450916,3.5279575415577664,185.32367926079218,0,-3.7407628406656004,5.660773661276663,1.5419574545664076,186.15858094938548,1,0,1,0
66.13968037489857,8.290801935105986,269.7607840544257,0,4.762844393548219,6.103471901016992,1.9541090102404342,548.3509900395005,1,0,1,0
58.851845104549824,5.160178267476346,221.9418723834981,0,-3.1306236676296395,6.202126976580398,1.8742716138959432,303.6860121093822,1,0,1,0
78.54535828537679,6.009629776782315,250.91109468255803,0,0.8494515093059691,6.051457580629156,1.8480105987584259,472.0285239798359,1,0,1,0
65.36151184291514,5.16184236293598,215.7462263392814,0,-0.8477874138463353,5.630081976771679,1.7379925346695955,337.3858207363011,1,0,1,0
87.9761228306721,5.88431528979824,252.64600421252848,0,0.7224729268622596,6.101353526419774,1.2862440739474166,517.6792447096918,1,0,1,0
65.12082620072579,5.808036876535107,235.0848698369487,0,-0.07627841326313245,5.604800514705598,0.41146723036237515,378.224160004249,1,0,1,0
73.0862270170856,4.231734124326716,151.80950627871795,0,-1.5763027522083908,5.419111686075672,0.7403448167772045,309.28148088649033,1,0,1,0
63.32939787400197,5.360195711289009,197.62034219423563,0,1.1284615869622927,5.2892248729770115,0.6638614965608634,339.45796688274066,1,0,1,0
74.8759700330811,6.6930326058329745,166.45227763143575,0,1.3328368945439655,5.595462921556409,0.901164452449903,501.14730882478455,1,0,1,0
75.09600714720666,4.2079807400257465,232.57675879664268,0,-2.485051865807228,5.260196011601911,1.0639597137945782,316.00255172828145,1,0,1,0
78.87750228124062,6.513635905775673,223.0068366417169,0,2.3056551657499265,5.401315817450024,1.1936759450656904,513.7793310169915,1,0,1,0
68.65719229036638,2.829353277951678,169.939583338779,0,-3.684282627823995,5.120839648175017,1.6242832732740617,194.2554520617068,1,0,1,0
82.70346976207964,6.0219704425653235,224.82500230133067,0,3.1926171646136456,5.253194594430281,1.6748388603093651,498.03785040483854,1,0,1,0
72.99631017177153,9.170493749135588,149.7294965379573,0,3.1485233065702642,5.748686823090803,2.41168391674103,669.4122061401933,1,0,1,0
63.56848145982384,5.660449015290139,203.40796283834473,0,-3.510044733845449,6.039180478143681,2.262573485838155,359.82614828274933,1,0,1,0
63.639926078009715,2.987166617794231,204.3752238815636,0,-2.6732823974959077,5.333886620547392,2.6018953975136956,190.10306273912317,1,0,1,0
77.28822562832143,6.330308476697076,197.76058468493994,0,3.343141858902845,6.0340776602964725,2.199333446122162,489.25830984383936,1,0,1,0
82.64259883846216,7.3560515941133096,118.65882688613905,0,1.0257431174162335,6.300893890606069,2.277047673090814,607.9232209273364,1,0,1,0
58.779375330262404,5.809657767520957,260.901463582691,0,-1.546393826592353,5.628726694283143,1.6192166550218965,341.48805445748866,1,0,1,0
77.50980986445438,4.417243779622451,113.95875179203308,0,-1.3924139878985056,5.380085647149605,1.7062402379843538,342.37972548348,1,0,1,0
55.13644005550358,3.6209301699897205,204.17406858788488,0,-0.7963136096327306,5.506838357588704,1.4944278388918504,199.6451992628026,1,0,1,0
63.825167287762795,5.126821711780876,201.8379970698811,0,1.5058915417911551,5.266141004605464,1.4238935878411776,327.2202534089488,1,0,1,0
74.89733707981705,5.8696461462169385,114.59425627795947,0,0.7428244344360628,4.968859915026189,0.9571446795924039,439.62086595245916,1,0,1,0
61.52487303066511,2.2771699404556465,254.41336249862798,0,-3.592476205761292,4.262362349613127,1.3880799320877675,140.1025914557809,1,0,1,0
84.65753997565226,7.035956140674878,169.69234496602385,0,4.758786200219231,4.786104821823613,1.8711204508213688,595.6467382461194,1,0,1,0
76.08579932347222,0.5745035101568057,226.7092801933447,0,-6.461452630518072,4.17681948985703,2.670588770586794,43.7115587844211,1,0,1,0
58.184769286852,6.489023992686473,218.29247161270962,0,5.914520482529667,4.449259946038149,2.8548574376297986,377.56236391130966,1,0,1,0
76.55465627931467,6.178271348681789,174.01134173076994,0,-0.31075264400468416,4.510984986531119,2.896281129589063,472.97543949867224,1,0,1,0
56.79631583422793,6.6170404203340745,144.56903408219358,0,0.4387690716522856,5.378959082506805,2.7033508004053237,375.8235176011465,1,0,1,0
70.03699650994336,2.992058785583347,127.94308941516897,0,-3.6249816347507275,4.5701796114884985,2.6885616420858254,209.55481072344625,1,0,1,0
78.77319699505043,6.556549383842624,180.45875766236367,0,3.564490598259277,5.766588786225662,1.5601856950354815,516.4803562212115,1,0,1,0
77.09298501276504,8.59575510611814,281.923167405377,0,2.0392057222755167,6.187935008911995,2.02060163399376,662.6724195693644,1,0,1,0
69.13648526502794,4.7918273445819715,220.22290425173125,0,-3.803927761536169,5.9106462080920315,2.115177396931766,331.29010060124943,1,0,1,0
66.55710185663486,5.401107316192023,257.9862726071695,0,0.6092799716100519,5.667459587263622,2.0833170737122644,359.48204978240824,1,0,1,0
58.42199832551999,2.8794623795195733,203.89222617855776,0,-2.52164493667245,5.644940306050867,2.1197560891002056,168.22394631469032,1,0,1,0
71.82593249883983,3.836011734745225,171.79285888533846,0,0.9565493552256519,5.100832776231387,2.1756832234066112,275.52511992456806,1,0,1,0
78.04488103797728,4.5757933751808455,203.09234213423036,0,0.7397816404356203,4.296840430043929,0.9699943004376926,357.1172496203536,1,0,1,0
90.64726344691238,3.015287478674086,196.20805110017452,0,-1.5605058965067595,3.941532456862352,1.0641549363339142,273.32755844754604,1,0,1,0
65.4386736384638,3.39467996494545,111.37170325700798,0,0.37939248627136424,3.540246986613037,0.6879755898391003,222.14335433309705,1,0,1,0
78.46664362506503,4.368814334922995,212.81389585291575,0,0.9741343699775444,3.838117377693721,0.6518234717235029,342.8061974824781,1,0,1,0
77.64476072726809,5.8431147250212945,145.4561005195913,0,1.4743003900982998,4.239537975748935,1.1083560799109204,453.6872447262553,1,0,1,0
65.23508682821979,2.860089714806475,133.80826104034753,0,-2.9830250102148197,3.8963972436740613,1.2364156663949755,186.57820088189877,1,0,1,0
77.20966030121659,4.925141394447966,202.71244524763696,0,2.065051679641491,4.278368026828837,1.1903094675631116,380.2684940007876,1,0,1,0
61.83645810463685,2.6280589788075748,220.8220443283368,0,-2.297082415640391,4.125043829601261,1.3686142928405507,162.5098589395493,1,0,1,0
72.57020987733567,4.921246754590249,201.63179405479556,0,2.293187775782674,4.235530313534713,1.4147348738461623,357.1359098387714,1,0,1,0
67.88706504687539,7.113022044042048,203.63646883875725,0,2.1917752894517992,4.489511777338864,1.8288655740929247,482.8821901837411,1,0,1,0
74.43549769041267,5.403039853859299,202.15365562198662,0,-1.7099821901827488,4.998101805149428,1.6019671781274862,402.1779605631515,1,0,1,0
75.23168303520298,6.827247086604734,182.7415688608044,0,1.4242072327454345,5.378522943580782,1.79457818062521,513.6252888224603,1,0,1,0
64.71277865207313,5.039961817318094,181.17299481521155,0,-1.7872852692866399,5.860903511282886,1.0329762751052867,326.149933499006,1,0,1,0
69.9032667835168,5.547189060570408,207.64044129100563,0,0.5072272432523137,5.986091972478918,0.9226674809792134,387.7666367996591,1,0,1,0
68.71367143593064,3.733901050576199,227.85256754834768,0,-1.8132880099942086,5.310267773785748,1.1095001066513717,256.57004996356915,1,0,1,0
59.10538942972899,6.0496512718724755,184.3023030846191,0,2.3157502212962764,5.439590057388383,1.1595712548026524,357.56699433807796,1,0,1,0
66.30219306335454,4.061103072335087,106.39655005345465,0,-1.9885481995373882,4.886361254534453,0.9775921664413914,269.26003995214325,1,0,1,0
64.20951125312345,3.1690109752177316,202.46495363015615,0,-0.8920920971173558,4.512171086114381,1.229669997786084,203.48064587451466,1,0,1,0
58.72894162212238,4.931074828821063,188.1860944832484,0,1.7620638536033315,4.388948239764511,1.1265713473538552,289.5968057561493,1,0,1,0
61.96176174090207,2.7413307773608064,201.53662531234764,0,-2.1897440514602566,4.1904341851214335,1.3383916967404104,169.85768447983216,1,0,1,0
67.41743137845688,5.952036690297595,184.44250318742505,0,3.2107059129367883,4.170911268806457,1.3047814783406635,401.2710251301957,1,0,1,0
